product_id,product_name,category,average_unit_price,overall_quantity,overall_transactions,overall_revenue,overall_profit,first_sale_date,last_sale_date,overall_active_days,overall_daily_quantity_rate,overall_transaction_rate,overall_active_day_rate,overall_profit_margin
1163,Clear Shampoo (Ice Cool)180ml,Personal Care,325.0,628,370,204100.0,21050.56,2024-01-01,2025-12-30,280,0.8590971272229823,0.506155950752394,0.38303693570451436,0.10313846153846154
1164,Clear Shampoo (Men)80ml,Personal Care,195.0,70,40,13650.0,1050.0,2024-01-18,2025-12-31,40,0.09575923392612859,0.05471956224350205,0.05471956224350205,0.07692307692307693
1165,Dove Shampoo (Intense) 80ml,Personal Care,200.0,74,37,14800.0,1480.0,2024-01-02,2025-12-29,36,0.1012311901504788,0.0506155950752394,0.049247606019151846,0.1
1166,Dove Shampoo (Intense) 180ml,Personal Care,315.0,1378,763,434070.0,48230.0,2024-01-04,2025-12-31,453,1.8850889192886457,1.0437756497948016,0.6196990424076607,0.1111111111111111
1167,Dove Shampoo (Hair Fall) 80ml,Personal Care,200.0,67,42,13400.0,1340.0,2024-01-21,2025-12-29,41,0.09165526675786594,0.057455540355677154,0.0560875512995896,0.1
1168,Gotukola Shampoo 80ml,Personal Care,210.0,42,24,8820.0,840.0,2024-03-18,2025-12-28,24,0.057455540355677154,0.03283173734610123,0.03283173734610123,0.09523809523809523
1169,Head & Shoulders 70ml,General Grocery,230.0,24,11,5520.0,720.0,2024-02-12,2025-11-11,11,0.03283173734610123,0.015047879616963064,0.015047879616963064,0.13043478260869565
1170,L'Oreal Shampoo 82ml,Personal Care,290.0,50,30,14500.0,1500.0,2024-01-12,2025-12-31,29,0.06839945280437756,0.04103967168262654,0.03967168262653899,0.10344827586206896
1171,Dreamron Facial Wash,Cleaning & Household,290.0,66,44,19140.0,1980.0,2024-01-03,2025-12-28,42,0.09028727770177838,0.060191518467852256,0.057455540355677154,0.10344827586206896
1172,Lifebuoy Bodywash (Green Tea) 100ml,Beverages,99.0,184,67,18216.0,1656.0,2024-01-05,2025-12-26,63,0.25170998632010944,0.09165526675786594,0.08618331053351573,0.09090909090909091
1173,Lifebuoy Bodywash (Charcoal)100ml,General Grocery,99.0,37,19,3663.0,333.0,2024-01-18,2025-12-30,19,0.0506155950752394,0.025991792065663474,0.025991792065663474,0.09090909090909091
1174,Velvet Bodywash (Rose & Milk)140ml,Dairy & Chilled,210.0,99,48,20790.0,1980.0,2024-01-09,2025-12-01,48,0.1354309165526676,0.06566347469220246,0.06566347469220246,0.09523809523809523
1175,Veet Normal Skin 25g,General Grocery,200.0,21,8,4200.0,420.0,2024-04-01,2025-11-10,8,0.028727770177838577,0.01094391244870041,0.01094391244870041,0.1
1176,Veet Normal Skin 50g,General Grocery,280.0,37,20,10360.0,925.0,2024-01-30,2025-12-27,20,0.0506155950752394,0.027359781121751026,0.027359781121751026,0.08928571428571429
1177,Veet Sensitive Skin 25g,General Grocery,200.0,27,18,5400.0,540.0,2024-01-27,2025-11-23,18,0.036935704514363885,0.024623803009575923,0.024623803009575923,0.1
1178,Veet Dry Skin 25g,General Grocery,200.0,47,20,9400.0,940.0,2024-01-07,2025-12-29,20,0.06429548563611491,0.027359781121751026,0.027359781121751026,0.1
1179,Voodoo Talc 100g,General Grocery,135.0,17,8,2295.0,510.0,2024-02-05,2025-12-24,8,0.023255813953488372,0.01094391244870041,0.01094391244870041,0.2222222222222222
1180,Smart Pants (Softlove) 1pcs /L,General Grocery,45.0,37,20,1665.0,185.0,2024-01-16,2025-12-28,20,0.0506155950752394,0.027359781121751026,0.027359781121751026,0.1111111111111111
1181,Smart Pants (Softlove) 4pcs / M,General Grocery,260.0,31,15,8060.0,2170.0,2024-01-06,2025-12-29,15,0.04240766073871409,0.02051983584131327,0.02051983584131327,0.2692307692307692
1182,Smart Pants (Softlove) 1pcs / XL,General Grocery,45.0,53,25,2385.0,265.0,2024-01-13,2025-12-19,25,0.07250341997264022,0.03419972640218878,0.03419972640218878,0.1111111111111111
1183,Smart Pants (Softlove) 4pcs / L,General Grocery,225.0,35,23,7875.0,1225.0,2024-01-20,2025-12-24,23,0.047879616963064295,0.03146374829001368,0.03146374829001368,0.15555555555555556
1184,Smart Pants (Softlove) 9pcs /M,General Grocery,565.0,26,17,14690.0,1690.0,2024-01-18,2025-12-29,17,0.03556771545827633,0.023255813953488372,0.023255813953488372,0.11504424778761062
1185,Baby Diaper (Softlove) 5pcs /NB,Baby & Kids,190.0,76,37,14440.0,1520.0,2024-01-06,2025-12-25,35,0.1039671682626539,0.0506155950752394,0.047879616963064295,0.10526315789473684
1186,Baby Diaper (Softlove) 5pcs / S,Baby & Kids,210.0,536,333,112560.0,13400.0,2024-01-01,2025-12-30,258,0.7332421340629275,0.45554035567715456,0.35294117647058826,0.11904761904761904
1187,Baby Diaper (Softlove) 4pcs /M,Baby & Kids,210.0,1137,646,238770.0,28425.0,2024-01-01,2025-12-31,428,1.5554035567715458,0.8837209302325582,0.585499316005472,0.11904761904761904
1188,Baby Diaper (Softlove) 4pcs /L,Baby & Kids,210.0,1914,1127,401940.0,47850.0,2024-01-02,2025-12-31,543,2.6183310533515733,1.5417236662106704,0.7428180574555403,0.11904761904761904
1189,Baby Diaper (Softlove) 3pcs /XL,Baby & Kids,180.0,60,40,10800.0,1200.0,2024-01-18,2025-12-16,38,0.08207934336525308,0.05471956224350205,0.05198358413132695,0.1111111111111111
1190,Baby Diaper (Softlove) 1pcs /S,Baby & Kids,45.0,60,34,2700.0,300.0,2024-01-16,2025-12-25,34,0.08207934336525308,0.046511627906976744,0.046511627906976744,0.1111111111111111
1191,Pampers Pants 4/S,General Grocery,220.0,28,16,6160.0,560.0,2024-01-29,2025-11-03,16,0.038303693570451436,0.02188782489740082,0.02188782489740082,0.09090909090909091
1192,Pampers Pants 4 / L,General Grocery,240.0,43,21,10320.0,1075.0,2024-02-09,2025-11-20,19,0.058823529411764705,0.028727770177838577,0.025991792065663474,0.10416666666666667
1193,Pampers Pants 4/M,General Grocery,230.0,29,13,6670.0,580.0,2024-01-13,2025-12-01,13,0.03967168262653899,0.017783857729138167,0.017783857729138167,0.08695652173913043
1194,Huggies Pants 5/M,General Grocery,280.0,33,17,9240.0,990.0,2024-01-17,2025-11-26,16,0.04514363885088919,0.023255813953488372,0.02188782489740082,0.10714285714285714
1195,Eva Cotton Feel Wings 1p,General Grocery,15.0,32,17,480.0,96.0,2024-01-21,2025-12-04,17,0.04377564979480164,0.023255813953488372,0.023255813953488372,0.2
1196,Eva Cotton Feel Wings 10p,General Grocery,165.0,20,12,3300.0,400.0,2024-01-25,2025-12-31,12,0.027359781121751026,0.016415868673050615,0.016415868673050615,0.12121212121212122
1197,Eva Cotton Feel Wings 20p,General Grocery,295.0,36,19,10620.0,1180.08,2024-01-05,2025-11-26,19,0.049247606019151846,0.025991792065663474,0.025991792065663474,0.1111186440677966
1198,Eva Dritex Wings 1p,General Grocery,15.0,24,12,360.0,72.0,2024-01-08,2025-08-29,12,0.03283173734610123,0.016415868673050615,0.016415868673050615,0.2
1199,Eva Dritex Wings 10p,General Grocery,155.0,27,15,4185.0,405.0,2024-02-21,2025-12-09,15,0.036935704514363885,0.02051983584131327,0.02051983584131327,0.0967741935483871
1200,Eva Dritex Wings 20p,General Grocery,305.0,30,16,9150.0,1016.7,2024-01-15,2025-09-10,15,0.04103967168262654,0.02188782489740082,0.02051983584131327,0.11111475409836066
1201,Fems Ultra Dry 10p,General Grocery,160.0,38,16,6080.0,675.6400000000001,2024-01-05,2025-12-31,16,0.05198358413132695,0.02188782489740082,0.02188782489740082,0.11112500000000002
1202,Fems Cotton Feel  10p,General Grocery,145.0,22,13,3190.0,452.32,2024-04-20,2025-12-16,13,0.030095759233926128,0.017783857729138167,0.017783857729138167,0.14179310344827586
1203,Fems Superior 8p,General Grocery,170.0,39,18,6630.0,737.1,2024-01-13,2025-12-03,17,0.0533515731874145,0.024623803009575923,0.023255813953488372,0.1111764705882353
1204,Whisper Regular flow 10p,General Grocery,210.0,44,22,9240.0,1100.0,2024-01-26,2025-10-14,22,0.060191518467852256,0.030095759233926128,0.030095759233926128,0.11904761904761904
1205,Whisper Regular flow 20p,General Grocery,360.0,34,18,12240.0,1190.0,2024-01-27,2025-12-25,18,0.046511627906976744,0.024623803009575923,0.024623803009575923,0.09722222222222222
1206,Whisper Heavy flow 8p,General Grocery,210.0,32,16,6720.0,800.0,2024-01-08,2025-12-07,16,0.04377564979480164,0.02188782489740082,0.02188782489740082,0.11904761904761904
1207,O B,General Grocery,700.0,22,14,15400.0,3300.0,2024-02-14,2025-12-29,14,0.030095759233926128,0.019151846785225718,0.019151846785225718,0.21428571428571427
1208,Flora Tissue 15s,General Grocery,70.0,39,20,2730.0,429.0,2024-01-15,2025-11-19,20,0.0533515731874145,0.027359781121751026,0.027359781121751026,0.15714285714285714
1209,Flora Wet Wipes 10s,General Grocery,295.0,31,18,9145.0,1364.0,2024-01-16,2025-12-17,18,0.04240766073871409,0.024623803009575923,0.024623803009575923,0.14915254237288136
1210,Flora Facial Tissue 160s,General Grocery,475.0,40,20,19000.0,2840.0,2024-01-10,2025-11-30,19,0.05471956224350205,0.027359781121751026,0.025991792065663474,0.14947368421052631
1211,Flora Paper Serviettes 50s,General Grocery,200.0,34,15,6800.0,850.0,2024-01-27,2025-12-08,14,0.046511627906976744,0.02051983584131327,0.019151846785225718,0.125
1212,Flora Paper Serviettes 100s,General Grocery,395.0,22,10,8690.0,1298.0,2024-09-12,2025-12-21,10,0.030095759233926128,0.013679890560875513,0.013679890560875513,0.14936708860759493
1213,Flora Paper Towels,General Grocery,695.0,52,19,36140.0,780.0,2024-02-13,2025-12-25,19,0.07113543091655267,0.025991792065663474,0.025991792065663474,0.02158273381294964
1214,Flora Straws,General Grocery,130.0,22,15,2860.0,330.0,2024-01-02,2025-12-03,14,0.030095759233926128,0.02051983584131327,0.019151846785225718,0.11538461538461539
1215,Flora Plastic Cups,General Grocery,85.0,31,14,2635.0,403.0,2024-02-10,2025-12-04,14,0.04240766073871409,0.019151846785225718,0.019151846785225718,0.15294117647058825
1216,Flora Toothpicks 500nos,General Grocery,295.0,30,16,8850.0,1320.0,2024-06-26,2025-12-06,16,0.04103967168262654,0.02188782489740082,0.02188782489740082,0.14915254237288136
1217,Flora Toothpicks 200nos,General Grocery,85.0,42,21,3570.0,420.0,2024-01-28,2025-12-19,21,0.057455540355677154,0.028727770177838577,0.028727770177838577,0.11764705882352941
1218,Flora Paper Cups 12's,General Grocery,90.0,36,19,3240.0,360.0,2024-01-28,2025-12-10,19,0.049247606019151846,0.025991792065663474,0.025991792065663474,0.1111111111111111
1219,Flora Paper Cups 10's,General Grocery,90.0,30,10,2700.0,300.0,2024-02-26,2025-12-09,10,0.04103967168262654,0.013679890560875513,0.013679890560875513,0.1111111111111111
1220,Flora Paper Plates 10nos,General Grocery,130.0,30,14,3900.0,600.0,2024-01-27,2025-12-31,14,0.04103967168262654,0.019151846785225718,0.019151846785225718,0.15384615384615385
1221,N/S Facial Wash 50ml (Carrot),Cleaning & Household,175.0,74,40,12950.0,1332.0,2024-01-01,2025-12-03,38,0.1012311901504788,0.05471956224350205,0.05198358413132695,0.10285714285714286
1222,N/S Facial Wash 50ml (Papaya),Cleaning & Household,175.0,73,42,12775.0,1314.0,2024-01-01,2025-12-25,40,0.09986320109439124,0.057455540355677154,0.05471956224350205,0.10285714285714286
1223,N/S Facial Wash 50ml (Kohomba-Kaha),Cleaning & Household,160.0,65,41,10400.0,975.0,2024-02-09,2025-12-24,37,0.08891928864569083,0.0560875512995896,0.0506155950752394,0.09375
1224,N/S Facial Wash 50ml (Cucumber),Cleaning & Household,175.0,65,38,11375.0,1170.0,2024-01-12,2025-12-21,38,0.08891928864569083,0.05198358413132695,0.05198358413132695,0.10285714285714286
1225,N/S Facial Wash 100ml (Carrot),Cleaning & Household,330.0,661,382,218130.0,32719.5,2024-01-03,2025-12-31,286,0.9042407660738714,0.5225718194254446,0.3912448700410397,0.15
1226,N/S Facial Wash 100ml (Papaya),Cleaning & Household,300.0,68,37,20400.0,2380.0,2024-01-26,2025-12-30,36,0.09302325581395349,0.0506155950752394,0.049247606019151846,0.11666666666666667
1227,N/S Facial Wash 100ml (Cucumber),Cleaning & Household,330.0,73,44,24090.0,3613.5,2024-01-08,2025-12-24,43,0.09986320109439124,0.060191518467852256,0.058823529411764705,0.15
1228,N/S Body Lotion 50ml (Papaya),Personal Care,115.0,58,37,6670.0,1000.5,2024-01-03,2025-12-06,36,0.07934336525307797,0.0506155950752394,0.049247606019151846,0.15
1229,N/S Body Lotion 50ml (Avocado),Personal Care,175.0,61,37,10675.0,1601.25,2024-01-28,2025-12-28,34,0.08344733242134063,0.0506155950752394,0.046511627906976744,0.15
1230,N/S Body Lotion 50ml (Carrot),Personal Care,115.0,49,27,5635.0,845.25,2024-01-06,2025-12-08,27,0.06703146374829001,0.036935704514363885,0.036935704514363885,0.15
1231,N/S Body Lotion 50ml (Aloevera),Personal Care,115.0,40,22,4600.0,690.0,2024-03-06,2025-11-22,22,0.05471956224350205,0.030095759233926128,0.030095759233926128,0.15
1232,N/S Aloe 94% Gel 100ml,General Grocery,620.0,21,12,13020.0,1260.0,2024-04-20,2025-07-15,12,0.028727770177838577,0.016415868673050615,0.016415868673050615,0.0967741935483871
1233,N/S Aloe 94% Gel 50ml,General Grocery,340.0,23,13,7820.0,1173.0,2024-01-08,2025-12-11,13,0.03146374829001368,0.017783857729138167,0.017783857729138167,0.15
1234,N/S Godapara Shampoo 40ml,Personal Care,70.0,57,37,3990.0,598.5,2024-01-24,2025-12-25,36,0.07797537619699042,0.0506155950752394,0.049247606019151846,0.15
1235,Dandex Cooling+ 40ml,General Grocery,65.0,41,21,2665.0,820.0,2024-01-01,2025-12-27,21,0.0560875512995896,0.028727770177838577,0.028727770177838577,0.3076923076923077
1236,Dandex Nourished Shine 40ml,General Grocery,65.0,39,18,2535.0,780.0,2024-01-26,2025-12-19,17,0.0533515731874145,0.024623803009575923,0.023255813953488372,0.3076923076923077
1237,Dandex Anti Hair Fall 40ml,Personal Care,50.0,54,34,2700.0,270.0,2024-01-02,2025-12-22,34,0.07387140902872777,0.046511627906976744,0.046511627906976744,0.1
1238,Rexona Men V8,General Grocery,450.0,44,21,19800.0,3217.28,2024-01-09,2025-12-18,21,0.060191518467852256,0.028727770177838577,0.028727770177838577,0.1624888888888889
1239,Rexona Men Quantum Dry 25ml,General Grocery,250.0,41,19,10250.0,1025.0,2024-03-14,2025-12-15,19,0.0560875512995896,0.025991792065663474,0.025991792065663474,0.1
1240,Rexona Aloevera 25ml,General Grocery,250.0,39,26,9750.0,975.0,2024-01-27,2025-12-23,26,0.0533515731874145,0.03556771545827633,0.03556771545827633,0.1
1241,Rexona Powder Dry 25ml,General Grocery,250.0,38,19,9500.0,950.0,2024-01-13,2025-12-05,19,0.05198358413132695,0.025991792065663474,0.025991792065663474,0.1
1242,Dreamron Deo Roll On (Fresco),General Grocery,199.0,31,15,6169.0,744.0,2024-02-05,2025-12-23,15,0.04240766073871409,0.02051983584131327,0.02051983584131327,0.12060301507537688
1243,Dreamron Deo Roll On (Charm),General Grocery,199.0,54,26,10746.0,1296.0,2024-01-01,2025-12-24,26,0.07387140902872777,0.03556771545827633,0.03556771545827633,0.12060301507537688
1244,Dreamron Deo Roll On (Aqua),General Grocery,199.0,39,21,7761.0,936.0,2024-01-08,2025-12-30,20,0.0533515731874145,0.028727770177838577,0.027359781121751026,0.12060301507537688
1245,Rexona Men Ice Cool 25ml,General Grocery,250.0,17,11,4250.0,425.0,2024-01-24,2025-05-21,11,0.023255813953488372,0.015047879616963064,0.015047879616963064,0.1
1246,Velvet 100g (Sandalwood),General Grocery,65.0,44,26,2860.0,264.0,2024-01-11,2025-11-22,26,0.060191518467852256,0.03556771545827633,0.03556771545827633,0.09230769230769231
1247,Velvet 100g (Jasmine),General Grocery,72.0,27,14,1944.0,168.48000000000002,2024-01-03,2025-12-14,14,0.036935704514363885,0.019151846785225718,0.019151846785225718,0.08666666666666667
1248,Velvet 100g (Honey & Yoghurt),Dairy & Chilled,72.0,70,36,5040.0,436.8,2024-01-14,2025-12-10,34,0.09575923392612859,0.049247606019151846,0.046511627906976744,0.08666666666666667
1249,Velvet 100g (Kohomba & Aloe),General Grocery,65.0,17,12,1105.0,102.0,2024-02-05,2025-05-08,12,0.023255813953488372,0.016415868673050615,0.016415868673050615,0.09230769230769231
1250,Velvet 100g (Milk & Almond),Dairy & Chilled,65.0,138,73,8970.0,828.0,2024-01-21,2025-12-28,69,0.18878248974008208,0.09986320109439124,0.09439124487004104,0.09230769230769231
1251,Velvet 100g (Lavender),General Grocery,72.0,28,17,2016.0,174.72,2024-01-04,2025-12-22,16,0.038303693570451436,0.023255813953488372,0.02188782489740082,0.08666666666666667
1252,Chandanalepa Beauty Bar 100g,General Grocery,330.0,53,22,17490.0,1590.0,2024-01-07,2025-12-29,22,0.07250341997264022,0.030095759233926128,0.030095759233926128,0.09090909090909091
1253,Chandanalepa Herbal Cream 12g,Personal Care,250.0,682,386,170500.0,34100.0,2024-01-01,2025-12-31,306,0.93296853625171,0.5280437756497948,0.4186046511627907,0.2
1254,Chandanalepa Herbal Cream 20g,Personal Care,230.0,52,33,11960.0,1820.0,2024-02-13,2025-12-28,33,0.07113543091655267,0.04514363885088919,0.04514363885088919,0.15217391304347827
1255,ReeBonn Papaya Bodywash 100g,General Grocery,150.0,39,14,5850.0,702.0,2024-06-11,2025-11-22,13,0.0533515731874145,0.019151846785225718,0.017783857729138167,0.12
1256,Champion (Red Energy) 90g,General Grocery,60.0,35,25,2100.0,284.2,2024-02-21,2025-12-11,25,0.047879616963064295,0.03419972640218878,0.03419972640218878,0.13533333333333333
1257,ayush Aloevera 100g,General Grocery,75.0,40,18,3000.0,280.0,2024-01-07,2025-12-16,18,0.05471956224350205,0.024623803009575923,0.024623803009575923,0.09333333333333334
1258,ayush Saffron 100g,General Grocery,75.0,18,11,1350.0,126.0,2024-01-08,2025-12-15,11,0.024623803009575923,0.015047879616963064,0.015047879616963064,0.09333333333333334
1259,LUX Aloevera & Camellia 100g,General Grocery,70.0,14,9,980.0,112.0,2024-02-04,2025-12-04,9,0.019151846785225718,0.012311901504787962,0.012311901504787962,0.11428571428571428
1260,LUX Sweet Temptation 100g,Snacks & Confectionery,65.0,105,42,6825.0,735.0,2024-01-24,2025-12-31,39,0.1436388508891929,0.057455540355677154,0.0533515731874145,0.1076923076923077
1261,LUX Rose & Vitamin E 100g,Health & Medicine,80.0,16,6,1280.0,128.0,2024-01-16,2025-12-11,6,0.02188782489740082,0.008207934336525308,0.008207934336525308,0.1
1262,LUX Soft Touch 100g,General Grocery,65.0,36,16,2340.0,252.0,2024-02-01,2025-09-17,14,0.049247606019151846,0.02188782489740082,0.019151846785225718,0.1076923076923077
1263,LUX Nature Pure 100g,General Grocery,65.0,18,9,1170.0,126.0,2024-02-02,2025-12-31,9,0.024623803009575923,0.012311901504787962,0.012311901504787962,0.1076923076923077
1264,LUX Sandal & Cream 100g,Personal Care,68.0,60,35,4080.0,371.40000000000003,2024-01-07,2025-11-21,34,0.08207934336525308,0.047879616963064295,0.046511627906976744,0.09102941176470589
1265,Misumi Soap 90g,Personal Care,65.0,731,422,47515.0,3048.27,2024-01-02,2025-12-31,313,1.0,0.5772913816689467,0.42818057455540354,0.06415384615384616
1266,Lifebuoy Mild Care 100g,General Grocery,53.0,30,13,1590.0,150.0,2024-01-06,2025-12-29,13,0.04103967168262654,0.017783857729138167,0.017783857729138167,0.09433962264150944
1267,Lifebuoy Herbal 100g,General Grocery,53.0,17,9,901.0,85.0,2024-04-08,2025-11-27,9,0.023255813953488372,0.012311901504787962,0.012311901504787962,0.09433962264150944
1268,Lifebuoy Lemon Fresh 100g,General Grocery,70.0,30,15,2100.0,174.29999999999998,2024-02-08,2025-12-25,15,0.04103967168262654,0.02051983584131327,0.02051983584131327,0.08299999999999999
1270,Lifebuoy Turmeric 100g,Cooking Essentials,63.0,1980,457,124740.0,10355.4,2024-01-03,2025-12-31,327,2.7086183310533514,0.625170998632011,0.4473324213406293,0.08301587301587302
1271,Lifebuoy Total 10 100g,General Grocery,53.0,25,14,1325.0,125.0,2024-01-06,2025-11-26,14,0.03419972640218878,0.019151846785225718,0.019151846785225718,0.09433962264150944
1272,Lifebuoy Total 10 50g,General Grocery,32.0,40,19,1280.0,160.0,2024-01-14,2025-12-19,19,0.05471956224350205,0.025991792065663474,0.025991792065663474,0.125
1273,Kingdo 110g,General Grocery,50.0,40,19,2000.0,200.0,2024-01-27,2025-12-18,19,0.05471956224350205,0.025991792065663474,0.025991792065663474,0.1
1274,Sunlight  (Lemon)115g,Cleaning & Household,60.0,61,33,3660.0,292.19,2024-01-01,2025-12-31,32,0.08344733242134063,0.04514363885088919,0.04377564979480164,0.07983333333333334
1275,Sunlight ( Lime & Orange) 115g,Cleaning & Household,50.0,1644,935,82200.0,6576.0,2024-01-02,2025-12-30,488,2.2489740082079344,1.2790697674418605,0.667578659370725,0.08
